200,-1.5339803598614247803766375,-0.2510914002732148597729633,1.1231970303246896492055384,1.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,-0.7853981633974482789994909,0.0000000000000000000000000,1.0122909661567112138413904,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,-0.7853981633974482789994909,0.0000000000000000000000000,1.0122909661567112138413904,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000
210,1.1207307965115882453233098,-0.2510914002732148597729633,1.0617995256068113452130319,1.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,-0.7853981633974482789994909,0.0000000000000000000000000,1.0122909661567112138413904,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,-0.7853981633974482789994909,0.0000000000000000000000000,1.0122909661567112138413904,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000
220,-0.4668332540506871519703225,-0.2510914002732148597729633,1.0150204743931898754283338,1.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,-0.7853981633974482789994909,0.0000000000000000000000000,1.0122909661567112138413904,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,-0.7853981633974482789994909,0.0000000000000000000000000,1.0122909661567112138413904,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000
230,-0.4259015842387684491754385,-0.2510914002732148597729633,2.4739421341180065638809538,1.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,-0.7853981633974482789994909,0.0000000000000000000000000,1.0122909661567112138413904,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,-0.7853981633974482789994909,0.0000000000000000000000000,1.0122909661567112138413904,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000
240,-0.4112831307345118925233862,-0.2510914002732148597729633,0.8805307021540282885752049,1.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,-0.7853981633974482789994909,0.0000000000000000000000000,1.0122909661567112138413904,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,-0.7853981633974482789994909,0.0000000000000000000000000,1.0122909661567112138413904,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000
250,-0.4112831307345118925233862,-0.2510914002732148597729633,0.8805307021540282885752049,1.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,-0.7853981633974482789994909,0.0000000000000000000000000,1.0122909661567112138413904,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,-0.7853981633974482789994909,0.0000000000000000000000000,1.0122909661567112138413904,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000
260,-0.3148013376064177082369611,0.2079280397604449104331792,0.8805307021540282885752049,1.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,-0.7853981633974482789994909,0.0000000000000000000000000,1.0122909661567112138413904,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,-0.7853981633974482789994909,0.0000000000000000000000000,1.0122909661567112138413904,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000
270,0.9570041172639134341437739,-0.5785447587685642600874303,0.8805307021540282885752049,1.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,-0.7853981633974482789994909,0.0000000000000000000000000,1.0122909661567112138413904,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,-0.7853981633974482789994909,0.0000000000000000000000000,1.0122909661567112138413904,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000
280,-1.3761010620154530137426718,-0.2072360397604442461272356,0.8805307021540282885752049,1.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,-0.7853981633974482789994909,0.0000000000000000000000000,1.0122909661567112138413904,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,-0.7853981633974482789994909,0.0000000000000000000000000,1.0122909661567112138413904,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000
290,0.8283617264264550028585177,-0.1253727001366064242038334,0.8805307021540282885752049,1.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,-0.7853981633974482789994909,0.0000000000000000000000000,1.0122909661567112138413904,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,-0.7853981633974482789994909,0.0000000000000000000000000,1.0122909661567112138413904,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000
300,-0.1744641839655531323494131,-0.9732430033834938987169494,0.8805307021540282885752049,1.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,-0.7853981633974482789994909,0.0000000000000000000000000,1.0122909661567112138413904,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,-0.7853981633974482789994909,0.0000000000000000000000000,1.0122909661567112138413904,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000
310,-0.1744641839655531323494131,-0.9732430033834938987169494,0.8805307021540282885752049,1.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,-0.7853981633974482789994909,0.0000000000000000000000000,1.0122909661567112138413904,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,-0.7853981633974482789994909,0.0000000000000000000000000,1.0122909661567112138413904,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000
320,-0.1744641839655531323494131,-0.9732430033834938987169494,0.8805307021540282885752049,1.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,-0.7853981633974482789994909,0.0000000000000000000000000,1.0122909661567112138413904,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,1.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000,-0.7853981633974482789994909,0.0000000000000000000000000,1.0122909661567112138413904,0.0000000000000000000000000,0.0000000000000000000000000,0.0000000000000000000000000
