bodyN,1429,0.287,0.133,0.070
bodyN,1436,0.289,0.133,0.071
bodyN,1442,0.291,0.132,0.073
bodyN,1449,0.293,0.132,0.073
bodyN,1456,0.295,0.131,0.074
bodyN,1462,0.297,0.130,0.075
bodyN,1469,0.299,0.129,0.076
bodyN,1476,0.301,0.128,0.077
bodyN,148,-0.020,0.056,0.163
bodyN,1483,0.303,0.127,0.078
bodyN,1489,0.306,0.126,0.079
bodyN,1496,0.308,0.125,0.080
bodyN,1502,0.312,0.123,0.081
bodyN,1509,0.314,0.122,0.082
bodyN,1516,0.318,0.121,0.084
bodyN,1522,0.322,0.119,0.085
bodyN,1529,0.325,0.117,0.086
bodyN,1536,0.329,0.116,0.088
bodyN,1542,0.333,0.114,0.089
bodyN,1549,0.337,0.112,0.091
bodyN,155,-0.012,0.057,0.164
bodyN,1556,0.341,0.110,0.092
bodyN,1562,0.345,0.108,0.094
bodyN,1571,0.349,0.106,0.096
bodyN,1579,0.355,0.103,0.098
bodyN,1588,0.361,0.101,0.100
bodyN,1594,0.368,0.098,0.102
bodyN,1601,0.372,0.096,0.104
bodyN,1608,0.378,0.094,0.106
bodyN,161,-0.004,0.057,0.165
bodyN,1614,0.383,0.092,0.108
bodyN,1621,0.388,0.090,0.109
bodyN,1628,0.394,0.088,0.111
bodyN,1634,0.400,0.085,0.114
bodyN,1641,0.406,0.084,0.115
bodyN,1648,0.412,0.082,0.118
bodyN,1654,0.418,0.080,0.120
bodyN,1661,0.424,0.078,0.121
bodyN,1668,0.431,0.076,0.124
bodyN,1674,0.437,0.074,0.126
bodyN,168,0.003,0.058,0.165
bodyN,1681,0.443,0.072,0.128
bodyN,1688,0.450,0.071,0.130
bodyN,1694,-0.165,0.069,0.132
bodyN,1701,-0.159,0.068,0.133
bodyN,1708,-0.151,0.066,0.136
bodyN,175,0.010,0.059,0.166
bodyN,181,0.018,0.059,0.166
bodyN,188,0.024,0.060,0.166
bodyN,195,0.032,0.061,0.166
bodyN,201,0.039,0.062,0.165
bodyN,208,0.046,0.064,0.165
bodyN,215,0.053,0.065,0.164
bodyN,221,0.060,0.066,0.163
bodyN,228,0.066,0.067,0.162
bodyN,23,-0.157,0.067,0.134
bodyN,235,0.073,0.069,0.161
bodyN,241,0.080,0.070,0.159
bodyN,248,0.086,0.072,0.158
bodyN,255,0.093,0.073,0.156
bodyN,261,0.100,0.075,0.154
bodyN,268,0.106,0.077,0.152
bodyN,275,0.113,0.078,0.150
bodyN,281,0.119,0.080,0.147
bodyN,288,0.125,0.082,0.145
bodyN,295,0.131,0.084,0.142
bodyN,301,0.137,0.086,0.139
bodyN,308,0.143,0.087,0.137
bodyN,31,-0.147,0.065,0.137
bodyN,315,0.149,0.089,0.133
bodyN,321,0.155,0.091,0.130
bodyN,328,0.160,0.093,0.127
bodyN,335,0.166,0.095,0.124
bodyN,341,0.172,0.097,0.121
bodyN,348,0.177,0.098,0.118
bodyN,355,0.182,0.100,0.114
bodyN,361,0.188,0.102,0.111
bodyN,368,0.193,0.104,0.108
bodyN,375,0.198,0.106,0.104
bodyN,382,0.203,0.108,0.101
bodyN,388,0.209,0.110,0.097
bodyN,395,0.213,0.112,0.094
bodyN,40,-0.139,0.064,0.139
bodyN,402,0.218,0.114,0.091
bodyN,408,0.223,0.116,0.088
bodyN,415,0.227,0.117,0.085
bodyN,422,0.231,0.119,0.081
bodyN,428,0.236,0.121,0.078
bodyN,435,0.240,0.123,0.076
bodyN,442,0.244,0.125,0.073
bodyN,448,0.249,0.127,0.070
bodyN,455,0.252,0.128,0.067
bodyN,462,0.257,0.130,0.065
bodyN,468,0.261,0.132,0.062
bodyN,475,0.264,0.133,0.060
bodyN,48,-0.130,0.062,0.142
bodyN,482,0.267,0.134,0.059
bodyN,488,0.269,0.135,0.058
bodyN,495,0.270,0.135,0.057
bodyN,502,0.271,0.135,0.057
bodyN,508,0.271,0.135,0.057
bodyN,515,0.271,0.135,0.057
bodyN,522,0.271,0.136,0.057
bodyN,528,0.271,0.136,0.057
bodyN,535,0.271,0.136,0.057
bodyN,542,0.271,0.136,0.057
bodyN,548,0.271,0.136,0.057
bodyN,55,-0.121,0.061,0.144
bodyN,555,0.271,0.136,0.057
bodyN,562,0.272,0.136,0.057
bodyN,568,0.272,0.136,0.057
bodyN,575,0.272,0.136,0.057
bodyN,582,0.272,0.136,0.057
bodyN,588,0.272,0.136,0.057
bodyN,595,0.272,0.136,0.057
bodyN,602,0.272,0.137,0.057
bodyN,608,0.272,0.137,0.057
bodyN,61,-0.114,0.059,0.146
bodyN,615,0.272,0.137,0.057
bodyN,622,0.272,0.137,0.057
bodyN,628,0.272,0.137,0.057
bodyN,635,0.272,0.137,0.057
bodyN,642,0.272,0.137,0.057
bodyN,648,0.272,0.137,0.057
bodyN,655,0.272,0.137,0.057
bodyN,662,0.272,0.137,0.057
bodyN,668,0.272,0.137,0.057
bodyN,675,0.272,0.137,0.057
bodyN,68,-0.107,0.059,0.147
bodyN,682,0.272,0.137,0.057
bodyN,688,0.272,0.137,0.057
bodyN,695,0.272,0.137,0.057
bodyN,702,0.272,0.137,0.057
bodyN,708,0.272,0.137,0.057
bodyN,715,0.272,0.137,0.057
bodyN,722,0.272,0.137,0.057
bodyN,728,0.272,0.137,0.057
bodyN,735,0.272,0.137,0.057
bodyN,742,0.272,0.137,0.057
bodyN,748,0.272,0.137,0.057
bodyN,75,-0.100,0.058,0.149
bodyN,755,0.272,0.137,0.057
bodyN,762,0.272,0.138,0.057
bodyN,768,0.272,0.138,0.057
bodyN,775,0.272,0.138,0.057
bodyN,782,0.272,0.138,0.057
bodyN,789,0.272,0.138,0.057
bodyN,795,0.272,0.138,0.057
bodyN,802,0.272,0.138,0.057
bodyN,809,0.272,0.138,0.057
bodyN,81,-0.092,0.057,0.151
bodyN,815,0.272,0.138,0.057
bodyN,822,0.272,0.138,0.057
bodyN,829,0.272,0.138,0.057
bodyN,835,0.272,0.138,0.057
bodyN,842,0.272,0.138,0.057
bodyN,849,0.272,0.138,0.057
bodyN,855,0.272,0.138,0.057
bodyN,862,0.272,0.138,0.057
bodyN,869,0.272,0.138,0.057
bodyN,875,0.272,0.138,0.057
bodyN,88,-0.086,0.057,0.153
bodyN,882,0.272,0.138,0.057
bodyN,889,0.272,0.138,0.057
bodyN,895,0.272,0.138,0.057
bodyN,902,0.272,0.138,0.057
bodyN,909,0.272,0.138,0.057
bodyN,915,0.272,0.138,0.057
bodyN,922,0.272,0.138,0.057
bodyN,929,0.272,0.138,0.057
bodyN,935,0.272,0.138,0.057
bodyN,942,0.272,0.138,0.057
bodyN,949,0.272,0.138,0.057
bodyN,95,-0.078,0.056,0.154
bodyN,955,0.272,0.138,0.057
bodyN,962,0.272,0.138,0.057
bodyN,969,0.272,0.138,0.057
bodyN,975,0.272,0.138,0.057
bodyN,982,0.272,0.138,0.057
bodyN,989,0.272,0.139,0.057
bodyN,995,0.272,0.139,0.057
bodyO,1002,0.375,-0.113,1.031
bodyO,1,0.021,-0.135,1.010
bodyO,1009,0.377,-0.113,1.031
bodyO,101,0.056,-0.159,1.025
bodyO,1015,0.379,-0.113,1.032
bodyO,1022,0.381,-0.113,1.032
bodyO,1029,0.384,-0.114,1.033
bodyO,1035,0.386,-0.114,1.033
bodyO,1042,0.388,-0.114,1.033
bodyO,1049,0.390,-0.115,1.034
bodyO,1055,0.393,-0.115,1.035
bodyO,1062,0.395,-0.115,1.035
bodyO,1069,0.397,-0.116,1.036
bodyO,1075,0.400,-0.116,1.036
bodyO,108,0.059,-0.159,1.026
bodyO,1082,0.402,-0.116,1.037
bodyO,1089,0.405,-0.117,1.037
bodyO,1095,0.407,-0.117,1.038
bodyO,1102,0.409,-0.118,1.039
bodyO,1109,0.412,-0.118,1.039
bodyO,1115,0.414,-0.118,1.040
bodyO,1122,0.417,-0.119,1.040
bodyO,1129,0.419,-0.119,1.041
bodyO,1135,0.422,-0.120,1.042
bodyO,1142,0.424,-0.120,1.042
bodyO,1149,0.427,-0.121,1.043
bodyO,115,0.061,-0.159,1.026
bodyO,1155,0.430,-0.121,1.043
bodyO,1162,0.432,-0.122,1.044
bodyO,1169,0.435,-0.122,1.045
bodyO,1176,0.437,-0.123,1.045
bodyO,1182,0.440,-0.123,1.046
bodyO,1189,0.443,-0.124,1.046
bodyO,1196,0.445,-0.124,1.047
bodyO,1202,0.448,-0.125,1.047
bodyO,1209,0.451,-0.126,1.048
bodyO,121,0.063,-0.159,1.026
bodyO,1216,0.454,-0.126,1.048
bodyO,1222,0.457,-0.127,1.048
bodyO,1229,0.459,-0.127,1.049
bodyO,1236,0.462,-0.128,1.049
bodyO,1242,0.465,-0.129,1.049
bodyO,1249,0.467,-0.129,1.049
bodyO,1256,0.470,-0.130,1.050
bodyO,1262,0.473,-0.130,1.050
bodyO,1269,0.476,-0.131,1.050
bodyO,1276,0.479,-0.132,1.050
bodyO,128,0.065,-0.159,1.026
bodyO,1282,0.482,-0.133,1.050
bodyO,1289,0.485,-0.133,1.050
bodyO,1296,0.488,-0.134,1.050
bodyO,13,0.025,-0.160,1.024
bodyO,1302,0.491,-0.135,1.050
bodyO,1309,0.494,-0.135,1.049
bodyO,1316,0.497,-0.136,1.049
bodyO,1322,0.500,-0.137,1.048
bodyO,1329,0.503,-0.137,1.048
bodyO,1336,0.506,-0.138,1.048
bodyO,1342,0.510,-0.139,1.047
bodyO,1349,0.512,-0.140,1.046
bodyO,135,0.068,-0.158,1.026
bodyO,1356,0.516,-0.140,1.046
bodyO,1362,0.519,-0.141,1.045
bodyO,1369,0.522,-0.142,1.044
bodyO,1376,0.526,-0.142,1.043
bodyO,1382,0.529,-0.143,1.042
bodyO,1389,0.532,-0.144,1.041
bodyO,1396,0.535,-0.144,1.040
bodyO,14,0.029,-0.160,1.024
bodyO,1402,0.538,-0.145,1.039
bodyO,1409,0.541,-0.146,1.039
bodyO,141,0.070,-0.158,1.027
bodyO,1416,0.544,-0.147,1.038
bodyO,1422,0.547,-0.147,1.037
bodyO,1429,0.550,-0.148,1.037
bodyO,1436,0.553,-0.149,1.036
bodyO,1442,0.555,-0.149,1.035
bodyO,1449,0.558,-0.150,1.035
bodyO,1456,0.561,-0.150,1.034
bodyO,1462,0.563,-0.151,1.034
bodyO,1469,0.566,-0.152,1.033
bodyO,1476,0.569,-0.152,1.032
bodyO,148,0.072,-0.158,1.027
bodyO,1483,0.571,-0.153,1.032
bodyO,1489,0.574,-0.153,1.031
bodyO,1496,0.576,-0.154,1.031
bodyO,1502,0.579,-0.154,1.031
bodyO,1509,0.582,-0.155,1.030
bodyO,1516,0.584,-0.155,1.030
bodyO,1522,0.587,-0.156,1.029
bodyO,1529,0.589,-0.156,1.029
bodyO,1536,0.592,-0.156,1.029
bodyO,1542,0.594,-0.157,1.028
bodyO,1549,0.597,-0.157,1.028
bodyO,155,0.075,-0.158,1.027
bodyO,1556,0.599,-0.158,1.028
bodyO,1562,0.602,-0.158,1.027
bodyO,1571,0.604,-0.158,1.027
bodyO,1579,0.607,-0.158,1.027
bodyO,1588,0.610,-0.159,1.026
bodyO,1594,0.613,-0.159,1.026
bodyO,1601,0.615,-0.159,1.026
bodyO,1608,0.618,-0.159,1.026
bodyO,161,0.077,-0.158,1.027
bodyO,1614,0.620,-0.160,1.025
bodyO,1621,0.622,-0.160,1.025
bodyO,1628,0.625,-0.160,1.025
bodyO,1634,0.627,-0.160,1.025
bodyO,1641,0.629,-0.160,1.025
bodyO,1648,0.631,-0.160,1.025
bodyO,1654,0.634,-0.160,1.025
bodyO,1661,0.636,-0.160,1.024
bodyO,1668,0.638,-0.160,1.024
bodyO,1674,0.641,-0.160,1.024
bodyO,168,0.079,-0.157,1.028
bodyO,1681,0.643,-0.160,1.024
bodyO,1688,0.645,-0.160,1.024
bodyO,1694,0.026,-0.160,1.024
bodyO,1701,0.028,-0.160,1.024
bodyO,1708,0.031,-0.160,1.024
bodyO,175,0.081,-0.157,1.028
bodyO,181,0.084,-0.157,1.028
bodyO,188,0.086,-0.157,1.029
bodyO,195,0.088,-0.156,1.029
bodyO,201,0.091,-0.156,1.029
bodyO,208,0.093,-0.156,1.030
bodyO,215,0.095,-0.155,1.030
bodyO,221,0.098,-0.155,1.031
bodyO,228,0.100,-0.155,1.031
bodyO,23,0.029,-0.160,1.024
bodyO,235,0.102,-0.154,1.031
bodyO,241,0.105,-0.154,1.032
bodyO,248,0.107,-0.154,1.032
bodyO,255,0.109,-0.153,1.033
bodyO,261,0.112,-0.153,1.033
bodyO,268,0.114,-0.152,1.034
bodyO,275,0.117,-0.152,1.034
bodyO,281,0.119,-0.152,1.035
bodyO,288,0.121,-0.151,1.036
bodyO,295,0.124,-0.151,1.036
bodyO,301,0.126,-0.150,1.037
bodyO,308,0.128,-0.150,1.037
bodyO,31,0.032,-0.160,1.024
bodyO,315,0.131,-0.149,1.038
bodyO,321,0.133,-0.149,1.039
bodyO,328,0.135,-0.148,1.039
bodyO,335,0.138,-0.148,1.040
bodyO,341,0.141,-0.147,1.040
bodyO,348,0.143,-0.147,1.041
bodyO,355,0.145,-0.146,1.042
bodyO,361,0.148,-0.146,1.042
bodyO,368,0.150,-0.145,1.043
bodyO,375,0.153,-0.145,1.043
bodyO,382,0.155,-0.144,1.044
bodyO,388,0.158,-0.143,1.044
bodyO,395,0.160,-0.143,1.045
bodyO,40,0.035,-0.160,1.024
bodyO,402,0.163,-0.142,1.045
bodyO,408,0.165,-0.141,1.046
bodyO,415,0.167,-0.141,1.046
bodyO,422,0.170,-0.140,1.046
bodyO,428,0.173,-0.139,1.047
bodyO,435,0.175,-0.139,1.047
bodyO,442,0.177,-0.138,1.047
bodyO,448,0.180,-0.137,1.047
bodyO,455,0.182,-0.137,1.048
bodyO,462,0.185,-0.136,1.048
bodyO,468,0.188,-0.135,1.048
bodyO,475,0.190,-0.135,1.048
bodyO,48,0.038,-0.160,1.024
bodyO,482,0.192,-0.134,1.048
bodyO,488,0.195,-0.133,1.049
bodyO,495,0.197,-0.132,1.049
bodyO,502,0.200,-0.131,1.049
bodyO,508,0.202,-0.131,1.049
bodyO,515,0.205,-0.130,1.048
bodyO,522,0.207,-0.129,1.048
bodyO,528,0.210,-0.128,1.048
bodyO,535,0.212,-0.128,1.048
bodyO,542,0.215,-0.127,1.047
bodyO,548,0.218,-0.126,1.047
bodyO,55,0.041,-0.160,1.025
bodyO,555,0.220,-0.126,1.047
bodyO,562,0.223,-0.125,1.046
bodyO,568,0.226,-0.124,1.046
bodyO,575,0.228,-0.124,1.045
bodyO,582,0.231,-0.123,1.045
bodyO,588,0.234,-0.122,1.044
bodyO,595,0.236,-0.121,1.044
bodyO,602,0.239,-0.121,1.043
bodyO,608,0.241,-0.120,1.042
bodyO,61,0.043,-0.160,1.025
bodyO,615,0.244,-0.119,1.042
bodyO,622,0.246,-0.119,1.041
bodyO,628,0.249,-0.118,1.041
bodyO,635,0.251,-0.118,1.040
bodyO,642,0.254,-0.117,1.039
bodyO,648,0.257,-0.116,1.039
bodyO,655,0.259,-0.116,1.038
bodyO,662,0.261,-0.115,1.038
bodyO,668,0.264,-0.115,1.037
bodyO,675,0.266,-0.115,1.036
bodyO,68,0.045,-0.160,1.025
bodyO,682,0.269,-0.114,1.036
bodyO,688,0.271,-0.114,1.035
bodyO,695,0.273,-0.113,1.035
bodyO,702,0.276,-0.113,1.034
bodyO,708,0.278,-0.112,1.034
bodyO,715,0.281,-0.112,1.033
bodyO,722,0.283,-0.112,1.033
bodyO,728,0.285,-0.112,1.032
bodyO,735,0.288,-0.111,1.032
bodyO,742,0.290,-0.111,1.031
bodyO,748,0.292,-0.111,1.031
bodyO,75,0.047,-0.160,1.025
bodyO,755,0.294,-0.111,1.031
bodyO,762,0.297,-0.110,1.030
bodyO,768,0.299,-0.110,1.030
bodyO,775,0.301,-0.110,1.030
bodyO,782,0.304,-0.110,1.029
bodyO,789,0.306,-0.110,1.029
bodyO,795,0.308,-0.110,1.029
bodyO,802,0.310,-0.109,1.029
bodyO,809,0.313,-0.109,1.028
bodyO,81,0.050,-0.160,1.025
bodyO,815,0.315,-0.109,1.028
bodyO,822,0.317,-0.109,1.028
bodyO,829,0.319,-0.109,1.028
bodyO,835,0.321,-0.109,1.028
bodyO,842,0.323,-0.109,1.028
bodyO,849,0.326,-0.109,1.027
bodyO,855,0.328,-0.109,1.027
bodyO,862,0.330,-0.109,1.027
bodyO,869,0.332,-0.109,1.027
bodyO,875,0.334,-0.109,1.027
bodyO,88,0.052,-0.160,1.025
bodyO,882,0.336,-0.109,1.027
bodyO,889,0.338,-0.110,1.027
bodyO,895,0.341,-0.110,1.027
bodyO,902,0.342,-0.110,1.028
bodyO,909,0.345,-0.110,1.028
bodyO,915,0.347,-0.110,1.028
bodyO,922,0.349,-0.110,1.028
bodyO,929,0.351,-0.110,1.028
bodyO,935,0.353,-0.110,1.028
bodyO,942,0.355,-0.111,1.028
bodyO,949,0.357,-0.111,1.029
bodyO,95,0.054,-0.159,1.025
bodyO,955,0.360,-0.111,1.029
bodyO,962,0.362,-0.111,1.029
bodyO,969,0.364,-0.111,1.029
bodyO,975,0.366,-0.112,1.030
bodyO,982,0.368,-0.112,1.030
bodyO,989,0.370,-0.112,1.030
bodyO,995,0.373,-0.112,1.031
bodyP,1002,0.305,-0.109,1.033
bodyP,1,-0.049,-0.135,1.010
bodyP,1009,0.307,-0.109,1.034
bodyP,101,-0.013,-0.162,1.028
bodyP,1015,0.309,-0.109,1.034
bodyP,1022,0.311,-0.110,1.034
bodyP,1029,0.314,-0.110,1.035
bodyP,1035,0.316,-0.110,1.035
bodyP,1042,0.318,-0.110,1.036
bodyP,1049,0.321,-0.111,1.036
bodyP,1055,0.323,-0.111,1.037
bodyP,1062,0.325,-0.111,1.037
bodyP,1069,0.328,-0.112,1.038
bodyP,1075,0.330,-0.112,1.038
bodyP,108,-0.011,-0.162,1.028
bodyP,1082,0.332,-0.112,1.039
bodyP,1089,0.335,-0.113,1.039
bodyP,1095,0.337,-0.113,1.040
bodyP,1102,0.339,-0.114,1.040
bodyP,1109,0.342,-0.114,1.041
bodyP,1115,0.345,-0.115,1.042
bodyP,1122,0.347,-0.115,1.042
bodyP,1129,0.349,-0.116,1.043
bodyP,1135,0.352,-0.116,1.043
bodyP,1142,0.354,-0.117,1.044
bodyP,1149,0.357,-0.117,1.044
bodyP,115,-0.009,-0.161,1.028
bodyP,1155,0.360,-0.118,1.045
bodyP,1162,0.362,-0.118,1.045
bodyP,1169,0.365,-0.119,1.046
bodyP,1176,0.368,-0.119,1.046
bodyP,1182,0.370,-0.120,1.047
bodyP,1189,0.373,-0.120,1.047
bodyP,1196,0.376,-0.121,1.048
bodyP,1202,0.378,-0.122,1.048
bodyP,1209,0.381,-0.122,1.048
bodyP,121,-0.007,-0.161,1.029
bodyP,1216,0.384,-0.123,1.049
bodyP,1222,0.387,-0.124,1.049
bodyP,1229,0.389,-0.124,1.049
bodyP,1236,0.392,-0.125,1.050
bodyP,1242,0.395,-0.126,1.050
bodyP,1249,0.398,-0.126,1.050
bodyP,1256,0.401,-0.127,1.050
bodyP,1262,0.404,-0.128,1.050
bodyP,1269,0.406,-0.129,1.050
bodyP,1276,0.409,-0.129,1.050
bodyP,128,-0.005,-0.161,1.029
bodyP,1282,0.412,-0.130,1.050
bodyP,1289,0.415,-0.131,1.050
bodyP,1296,0.418,-0.132,1.050
bodyP,13,-0.045,-0.162,1.027
bodyP,1302,0.421,-0.133,1.050
bodyP,1309,0.424,-0.133,1.049
bodyP,1316,0.427,-0.134,1.049
bodyP,1322,0.430,-0.135,1.048
bodyP,1329,0.433,-0.136,1.048
bodyP,1336,0.436,-0.137,1.047
bodyP,1342,0.440,-0.138,1.047
bodyP,1349,0.442,-0.139,1.046
bodyP,135,-0.002,-0.161,1.029
bodyP,1356,0.446,-0.140,1.046
bodyP,1362,0.449,-0.141,1.045
bodyP,1369,0.452,-0.141,1.044
bodyP,1376,0.456,-0.142,1.044
bodyP,1382,0.459,-0.143,1.043
bodyP,1389,0.462,-0.144,1.042
bodyP,1396,0.465,-0.145,1.041
bodyP,14,-0.041,-0.162,1.027
bodyP,1402,0.468,-0.146,1.041
bodyP,1409,0.471,-0.146,1.040
bodyP,141,0.000,-0.161,1.029
bodyP,1416,0.474,-0.147,1.039
bodyP,1422,0.477,-0.148,1.039
bodyP,1429,0.480,-0.149,1.038
bodyP,1436,0.483,-0.149,1.038
bodyP,1442,0.485,-0.150,1.037
bodyP,1449,0.488,-0.151,1.037
bodyP,1456,0.491,-0.151,1.036
bodyP,1462,0.493,-0.152,1.035
bodyP,1469,0.496,-0.153,1.035
bodyP,1476,0.499,-0.153,1.035
bodyP,148,0.002,-0.161,1.029
bodyP,1483,0.501,-0.154,1.034
bodyP,1489,0.504,-0.154,1.034
bodyP,1496,0.507,-0.155,1.033
bodyP,1502,0.509,-0.155,1.033
bodyP,1509,0.512,-0.156,1.033
bodyP,1516,0.514,-0.156,1.032
bodyP,1522,0.517,-0.157,1.032
bodyP,1529,0.519,-0.157,1.031
bodyP,1536,0.522,-0.158,1.031
bodyP,1542,0.524,-0.158,1.031
bodyP,1549,0.527,-0.158,1.030
bodyP,155,0.005,-0.160,1.030
bodyP,1556,0.529,-0.159,1.030
bodyP,1562,0.532,-0.159,1.030
bodyP,1571,0.534,-0.159,1.030
bodyP,1579,0.537,-0.160,1.029
bodyP,1588,0.540,-0.160,1.029
bodyP,1594,0.543,-0.160,1.029
bodyP,1601,0.545,-0.161,1.028
bodyP,1608,0.548,-0.161,1.028
bodyP,161,0.007,-0.160,1.030
bodyP,1614,0.550,-0.161,1.028
bodyP,1621,0.552,-0.161,1.028
bodyP,1628,0.555,-0.161,1.028
bodyP,1634,0.557,-0.161,1.028
bodyP,1641,0.559,-0.162,1.028
bodyP,1648,0.562,-0.162,1.027
bodyP,1654,0.564,-0.162,1.027
bodyP,1661,0.566,-0.162,1.027
bodyP,1668,0.568,-0.162,1.027
bodyP,1674,0.571,-0.162,1.027
bodyP,168,0.009,-0.160,1.030
bodyP,1681,0.573,-0.162,1.027
bodyP,1688,0.575,-0.162,1.027
bodyP,1694,-0.044,-0.162,1.027
bodyP,1701,-0.042,-0.162,1.027
bodyP,1708,-0.039,-0.162,1.027
bodyP,175,0.012,-0.160,1.030
bodyP,181,0.014,-0.160,1.031
bodyP,188,0.016,-0.159,1.031
bodyP,195,0.018,-0.159,1.031
bodyP,201,0.021,-0.159,1.032
bodyP,208,0.023,-0.159,1.032
bodyP,215,0.025,-0.158,1.032
bodyP,221,0.028,-0.158,1.033
bodyP,228,0.030,-0.158,1.033
bodyP,23,-0.041,-0.162,1.027
bodyP,235,0.032,-0.157,1.034
bodyP,241,0.035,-0.157,1.034
bodyP,248,0.037,-0.157,1.034
bodyP,255,0.040,-0.156,1.035
bodyP,261,0.042,-0.156,1.035
bodyP,268,0.044,-0.155,1.036
bodyP,275,0.047,-0.155,1.036
bodyP,281,0.049,-0.154,1.037
bodyP,288,0.051,-0.154,1.037
bodyP,295,0.054,-0.154,1.038
bodyP,301,0.056,-0.153,1.039
bodyP,308,0.058,-0.153,1.039
bodyP,31,-0.038,-0.162,1.027
bodyP,315,0.061,-0.152,1.040
bodyP,321,0.063,-0.152,1.040
bodyP,328,0.066,-0.151,1.041
bodyP,335,0.068,-0.150,1.041
bodyP,341,0.071,-0.150,1.042
bodyP,348,0.073,-0.149,1.042
bodyP,355,0.075,-0.149,1.043
bodyP,361,0.078,-0.148,1.043
bodyP,368,0.080,-0.147,1.044
bodyP,375,0.083,-0.147,1.044
bodyP,382,0.085,-0.146,1.045
bodyP,388,0.088,-0.145,1.045
bodyP,395,0.090,-0.145,1.045
bodyP,40,-0.035,-0.162,1.027
bodyP,402,0.093,-0.144,1.046
bodyP,408,0.095,-0.143,1.046
bodyP,415,0.097,-0.143,1.046
bodyP,422,0.100,-0.142,1.047
bodyP,428,0.103,-0.141,1.047
bodyP,435,0.105,-0.140,1.047
bodyP,442,0.107,-0.139,1.048
bodyP,448,0.110,-0.139,1.048
bodyP,455,0.112,-0.138,1.048
bodyP,462,0.115,-0.137,1.048
bodyP,468,0.118,-0.136,1.048
bodyP,475,0.120,-0.135,1.048
bodyP,48,-0.032,-0.162,1.027
bodyP,482,0.122,-0.134,1.048
bodyP,488,0.125,-0.133,1.049
bodyP,495,0.127,-0.133,1.049
bodyP,502,0.130,-0.131,1.049
bodyP,508,0.132,-0.131,1.048
bodyP,515,0.135,-0.130,1.048
bodyP,522,0.137,-0.129,1.048
bodyP,528,0.140,-0.128,1.048
bodyP,535,0.142,-0.127,1.048
bodyP,542,0.145,-0.126,1.048
bodyP,548,0.148,-0.125,1.048
bodyP,55,-0.029,-0.162,1.027
bodyP,555,0.150,-0.124,1.048
bodyP,562,0.153,-0.123,1.047
bodyP,568,0.156,-0.123,1.047
bodyP,575,0.158,-0.122,1.047
bodyP,582,0.161,-0.121,1.046
bodyP,588,0.164,-0.120,1.046
bodyP,595,0.166,-0.120,1.045
bodyP,602,0.169,-0.119,1.045
bodyP,608,0.171,-0.118,1.044
bodyP,61,-0.027,-0.162,1.027
bodyP,615,0.174,-0.118,1.044
bodyP,622,0.176,-0.117,1.043
bodyP,628,0.179,-0.116,1.042
bodyP,635,0.181,-0.116,1.042
bodyP,642,0.184,-0.115,1.041
bodyP,648,0.187,-0.114,1.041
bodyP,655,0.189,-0.114,1.040
bodyP,662,0.191,-0.113,1.040
bodyP,668,0.194,-0.113,1.039
bodyP,675,0.196,-0.112,1.039
bodyP,68,-0.025,-0.162,1.027
bodyP,682,0.199,-0.112,1.038
bodyP,688,0.201,-0.111,1.038
bodyP,695,0.204,-0.111,1.037
bodyP,702,0.206,-0.111,1.037
bodyP,708,0.209,-0.110,1.036
bodyP,715,0.211,-0.110,1.036
bodyP,722,0.213,-0.109,1.035
bodyP,728,0.216,-0.109,1.035
bodyP,735,0.218,-0.109,1.034
bodyP,742,0.220,-0.109,1.034
bodyP,748,0.223,-0.108,1.034
bodyP,75,-0.023,-0.162,1.027
bodyP,755,0.225,-0.108,1.033
bodyP,762,0.227,-0.108,1.033
bodyP,768,0.229,-0.108,1.033
bodyP,775,0.231,-0.107,1.032
bodyP,782,0.234,-0.107,1.032
bodyP,789,0.236,-0.107,1.032
bodyP,795,0.238,-0.107,1.031
bodyP,802,0.240,-0.107,1.031
bodyP,809,0.243,-0.107,1.031
bodyP,81,-0.020,-0.162,1.028
bodyP,815,0.245,-0.107,1.031
bodyP,822,0.247,-0.107,1.031
bodyP,829,0.249,-0.106,1.031
bodyP,835,0.251,-0.106,1.030
bodyP,842,0.253,-0.106,1.030
bodyP,849,0.256,-0.106,1.030
bodyP,855,0.258,-0.106,1.030
bodyP,862,0.260,-0.106,1.030
bodyP,869,0.262,-0.106,1.030
bodyP,875,0.264,-0.106,1.030
bodyP,88,-0.018,-0.162,1.028
bodyP,882,0.266,-0.106,1.030
bodyP,889,0.268,-0.106,1.030
bodyP,895,0.271,-0.107,1.030
bodyP,902,0.273,-0.107,1.030
bodyP,909,0.275,-0.107,1.030
bodyP,915,0.277,-0.107,1.030
bodyP,922,0.279,-0.107,1.031
bodyP,929,0.281,-0.107,1.031
bodyP,935,0.283,-0.107,1.031
bodyP,942,0.285,-0.107,1.031
bodyP,949,0.288,-0.107,1.031
bodyP,95,-0.016,-0.162,1.028
bodyP,955,0.290,-0.107,1.031
bodyP,962,0.292,-0.108,1.032
bodyP,969,0.294,-0.108,1.032
bodyP,975,0.296,-0.108,1.032
bodyP,982,0.298,-0.108,1.032
bodyP,989,0.300,-0.108,1.033
bodyP,995,0.303,-0.109,1.033
bodyQ,1002,0.302,-0.103,0.944
bodyQ,1,-0.049,-0.135,0.920
bodyQ,1009,0.304,-0.103,0.944
